,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
106,0x252674404e088ed037eb783f054a3f93c38901d5f98a8a9e844f0756801e8ad2,1658103687,2022-07-18 00:21:27,Bought,0x7737446743155813091557986608913218542792,CryptoArte,952,721,1,0.3 ETH ($475.07),OpenSea
107,0x1b7496aadc977263d67188508207f3b91c8da234662c852205a8d1b3ea6d53e7,1658103736,2022-07-18 00:22:16,Bought,0x9237823510881108139321885372399125535944,CryptoArte,2609,721,1,0.15 ETH ($237.53),OpenSea
108,0xb83444d132df930ba3cf620d40f485cf81ff70e1b002b0b10781e7bb3a06acee,1658133441,2022-07-18 08:37:21,Bought,0x8287010556298909633539212568064124773176,CryptoArte,4625,721,1,0.13 ETH ($205.86),OpenSea
109,0x1a353cf7ad766ef977a3d8df068cef2625922da785b0a2000011a15b8436e24b,1658312776,2022-07-20 10:26:16,Bought,0x6884746680055932451544706408755682876616,CryptoArte,8226,721,1,0.38 ETH ($578.25),OpenSea
110,0x760e1092ec42065212409c84bdb76abe9e39ef5215d6f40376295286aa9d3013,1658319308,2022-07-20 12:15:08,Bought,0x7665275700553388563189554981743199249208,CryptoArte,1579,721,1,0.134 ETH ($203.91),OpenSea
111,0x34b74e7c0f6816242edaeb346e80c0ef026d1101f97b998dcaf410559184d93e,1658370380,2022-07-21 02:26:20,Bought,0x9886414985555822369577135286390956483384,CryptoArte,7395,721,1,0.13 ETH ($204.84),OpenSea
112,0x9472939452e2bb9c645f297327e4485e6fa6fa7ab6a26cb85660e9edca964ae6,1658426820,2022-07-21 18:07:00,Bought,0x438d450ac2f6cca43883ee6d340fc796edd399ab,CryptoArte,2991,721,1,"1.5 WETH ($2,363.52)",OpenSea
113,0x40db1dee7c42164ae5e586dbfc75e94f8939e4373f7e5d3f4090d3bb35038aa5,1658467016,2022-07-22 05:16:56,Bought,0x9818214749645996159108949403199813721288,CryptoArte,2617,721,1,0.126 ETH ($193.50),OpenSea
114,0xbed91728b71884208cba7a036bd358e5f366e450352960c4313a76de7f9ba5f7,1658585775,2022-07-23 14:16:15,Bought,0x4226704584395562285333338591930711547080,CryptoArte,9480,721,1,0.13 ETH ($201.39),OpenSea
115,0x2c4564e34aea8b48be0a94cead07c77736a9842ce87f2ad35af3147cc93f9cea,1658586552,2022-07-23 14:29:12,Bought,0x1344368338234626250321020704120074673352,CryptoArte,3792,721,1,0.13 ETH ($201.39),OpenSea
116,0x2b0d5b1475b11f0423ee45d4aa1d3f8b31be229d51813c3c7e1d0a785e63facc,1658600740,2022-07-23 18:25:40,Bought,0x6d15f73d43678658f447464159eb86c4f44dca32,CryptoArte,532,721,1,0.15 WETH ($232.38),OpenSea
117,0xda71eed65d2698a9429ac6f2d904e10a58727f78d5699da1b661e2a918ab1fe2,1658617777,2022-07-23 23:09:37,Bought,0x0647389734469935377653959221407758163144,CryptoArte,2411,721,1,0.124 ETH ($192.10),OpenSea
118,0xf24838143277978ce94f927e6ce75e28263d17d5a9d1d44e1e52f0df6d9c9476,1658619839,2022-07-23 23:43:59,Bought,0x3609880437062328327004728619117631497016,CryptoArte,8742,721,1,0.12 ETH ($185.90),OpenSea
119,0x952c45addf8610b8e7de59f51ff90b6a5f5cb8661d2dd3ce4ca21737f108e7f7,1658620027,2022-07-23 23:47:07,Bought,0x0927386548663473441199164132270640733384,CryptoArte,2426,721,1,0.125 ETH ($193.65),OpenSea
120,0x6eb7be8c1a5b49e6b411ca9eece1471ce36aae66c7313d0756647fbc81e800cc,1658634293,2022-07-24 03:44:53,Bought,0x8700121267767374999450473906893755784392,CryptoArte,7660,721,1,0.125 ETH ($199.72),OpenSea
121,0xa591e53bfdb731586fc3cc2dd3e0ae256e694b0902f9cd2a6c73aad1e445faf9,1658634396,2022-07-24 03:46:36,Bought,0x0499866872439763049907286547906331140920,CryptoArte,8149,721,1,0.1499 ETH ($239.50),OpenSea
122,0x49192587a7b36be6acb0c7f9401f87f5e41e0acbf02e2d9d41cdbf016e6a6c1b,1658675874,2022-07-24 15:17:54,Bought,0xd2894d1b968ee7e69fa30b8ce49e90f2d35eabf4,CryptoArte,8543,721,1,0.2 ETH ($319.54),OpenSea
123,0x0c4ceea527c40e52da72afa2c3989daa71e73a2854b840dccf395f43e6da101b,1658678801,2022-07-24 16:06:41,Bought,0x9688142413022967338152372676693824117960,CryptoArte,5417,721,1,0.125 ETH ($199.72),OpenSea
124,0x4f0fb1784c1d63f09f9bf8575bc0398db1fafa3f4920056c5ad0851281a1fe10,1658690411,2022-07-24 19:20:11,Bought,0x7703087991097154872668393770694405251896,CryptoArte,7894,721,1,0.12499 ETH ($199.70),OpenSea
125,0xf79578ba5dbca7fcc4be827d3692127a764b80d8e8f75ff150530a5aae99f999,1658690448,2022-07-24 19:20:48,Bought,0x2988243468155238819943997256745169445688,CryptoArte,6123,721,1,0.125 ETH ($199.72),OpenSea
126,0x06e0ec43661b40ec8abf7a8068fea8cb37fb43d53d9ccdabdb3cddc5e6882c94,1658702376,2022-07-24 22:39:36,Bought,0xa5f7a90bad45094aa676f81d580d8b93284e8506,CryptoArte,1786,721,1,0.08 WETH ($127.82),OpenSea
127,0xcae7d20dc289af82a990397a08cb69ae56f0d3ec9b4b82fc32061a114e933d77,1658711858,2022-07-25 01:17:38,Bought,0x9636382970070987988455075490985690799304,CryptoArte,5779,721,1,0.255 ETH ($366.69),OpenSea
128,0x1854339b318830685459808aa2ded8230d0c6f03690d49d2ad3483de08ea31fe,1658866707,2022-07-26 20:18:27,Bought,0x8185061057664531998316431914213695021880,CryptoArte,3539,721,1,0.126 ETH ($182.65),OpenSea
129,0xc7a56d1ee62f40fdd45e5817b9fb032c74f25dda2dbba817a28b5329b87fee4c,1658868143,2022-07-26 20:42:23,Bought,0x0710112368435469862149331106551986643768,CryptoArte,532,721,1,0.25 ETH ($362.40),OpenSea
130,0x518a9ab36a6080fd018ef71b4f9c634455c3e4072a00dea0b734cfeba0cf4f61,1658897342,2022-07-27 04:49:02,Bought,0xb560eb054f18ad3c9972aed1354ef681df29d076,CryptoArte,1773,721,1,0.089 WETH ($145.68),OpenSea
131,0x13d666ee92034aa15b92ab3c65f9dad70718709c8f3f7be4a48e67dbe8ff4a1b,1658913674,2022-07-27 09:21:14,Bought,0xa5f7a90bad45094aa676f81d580d8b93284e8506,CryptoArte,7617,721,1,0.08 WETH ($130.95),OpenSea
132,0xae1f09e84894128837ac291df5dd273e56c198b708f3b44383a256461a76bf89,1658951998,2022-07-27 19:59:58,Bought,0xa5f7a90bad45094aa676f81d580d8b93284e8506,CryptoArte,2109,721,1,0.07 WETH ($114.58),OpenSea
133,0xefa2d3afe34617cc2153a3298fd2d2c660d60824450716b5381c44c2bf409f20,1658976482,2022-07-28 02:48:02,Bought,0x9359748614872831683517015636440307721016,CryptoArte,4519,721,1,0.134 ETH ($231.26),OpenSea
134,0xbd02979710281f6d76fc5148758da9e760350d8f87b2b96836bb3e81b42f2f3e,1659025598,2022-07-28 16:26:38,Bought,0x3664180923587997212779514022711178566856,CryptoArte,5383,721,1,0.09 ETH ($155.32),OpenSea
135,0x464cb99efb90dbaa0d6cd770e03eee686d645e73493dbc3e2dbb2a08b72b0f65,1659105777,2022-07-29 14:42:57,Bought,0x26a1e46832bd5ffd7d21481d185fc258a7080316,CryptoArte,9266,721,1,0.092 WETH ($158.45),OpenSea
136,0x31b0858d10b2995053e46601b3340f0917fe9135f12a533678d8a64edc8b00c8,1659173949,2022-07-30 09:39:09,Bought,0xefa4395d0e644a5869cb02fc7bf41a4048b6cd50,CryptoArte,7485,721,1,0.1 WETH ($169.75),OpenSea
137,0x55c24e8dd872f5733dd46f7c23e13e09b85d2d29ee23896cea6ce273639a452f,1659217176,2022-07-30 21:39:36,Bought,0x6a86e4d1e0b81bfbe83e9813b4a8fef5a1c721bd,CryptoArte,2489,721,1,0.07 WETH ($118.83),OpenSea
138,0x8556a47b580f97284d2742e9835f2ab234cdcb6dce0eeca931b88813be7866ab,1659337684,2022-08-01 07:08:04,Bought,0x9582023416078925111294266519939104120008,CryptoArte,3397,721,1,0.1 ETH ($163.06),OpenSea
139,0x4c31cfac488726be116020807c07e8f8100c42b2e0d5d69f8792646cf627a130,1659447644,2022-08-02 13:40:44,Bought,0x7558446701717984887408827931907070878520,CryptoArte,6472,721,1,0.1 ETH ($163.11),OpenSea
140,0xee9ee0bf69291acd2614345b1aa00dfecafa75b9505bb27838de65cb08661779,1659449291,2022-08-02 14:08:11,Bought,0x6448750891327099850699293371676393988920,CryptoArte,9402,721,1,0.099 ETH ($161.48),OpenSea
141,0x3e41a1c0fa7dcc6bb6be8e0a26771ed872d9a1b6b1743e81aa3bcea17c342911,1659467597,2022-08-02 19:13:17,Bought,0x3043029929203882363174239297412069581624,CryptoArte,6307,721,1,0.104 ETH ($169.64),OpenSea
142,0x9263a39a0bfc8d04573e4fe6fed8b1e0dfea8377a27868a61f56286dce1c90dc,1659491613,2022-08-03 01:53:33,Bought,0x1631825039611247757799176228062750303032,CryptoArte,3709,721,1,0.1 ETH ($161.87),OpenSea
143,0x02a659f9d070732cba6b29dcfdc68afa1a955d827c438de952c446ed4096cff1,1659492807,2022-08-03 02:13:27,Bought,0x9717077167295666651401788698476296805576,CryptoArte,2659,721,1,0.11 ETH ($178.05),OpenSea
144,0xebb830795af85beacf38ae005b0765e4e872a1d187999fe9bdff05039c1f7362,1659553754,2022-08-03 19:09:14,Bought,0x7762988479794704959120535586348865413944,CryptoArte,2277,721,1,0.09 ETH ($145.68),OpenSea
145,0x03816073161ad5273eb9544ea6450edae85d6dfede2c7b861aab423e6dc801c9,1659568189,2022-08-03 23:09:49,Bought,0x6738868661718147863390593165985831984328,CryptoArte,4507,721,1,0.11 ETH ($178.05),OpenSea
146,0x44ad6abbdf68183fc64fa7c652a3098cb6da126f29983b47384b20d82d8af7ca,1659793582,2022-08-06 13:46:22,Bought,0x4502520507549122625829806395551329805112,CryptoArte,8105,721,1,0.0995 ETH ($168.22),OpenSea
147,0xa65b09d1578bebaa39e67836095f0d420bfe775af327ebc59a5fac5b387f483f,1659878921,2022-08-07 13:28:41,Bought,0x79692df57a66143cd279f43904daca6a65604ff4,CryptoArte,6399,721,1,0.085 WETH ($144.55),OpenSea
148,0x3ec2a470c8358fec7e550da0a65529026aefadc3f01fbc0013f6550aacc01b3d,1659896854,2022-08-07 18:27:34,Bought,0x0792681333297233476046433449749628853448,CryptoArte,8286,721,1,0.1 ETH ($170.05),OpenSea
149,0x91fb5fa4c3379d665f755ee7193c5ecb33c9705b3034abe3f275808ae8b2e2fe,1659928828,2022-08-08 03:20:28,Bought,0x3891586227991265935018494961580891693880,CryptoArte,3490,721,1,0.1 ETH ($177.80),OpenSea
150,0x9aba6ab3c596ac5f5fe2c923d16153406727aaca9cba7b70094117552c164935,1659972669,2022-08-08 15:31:09,Bought,0x6573780047158742218471527781558708870344,CryptoArte,2589,721,1,0.1 ETH ($177.80),OpenSea
151,0xa4df09e78a52d43ed255dd12d36088c06f15929418f9435de0c3f96d27599d11,1659972794,2022-08-08 15:33:14,Bought,0x9227446669923833694620303287313096237880,CryptoArte,3989,721,1,0.11 ETH ($195.58),OpenSea
152,0x3522cd63694ccc0c69cfc52c9db7e19807bad14c874dfa367faef09bee0eac3e,1659973429,2022-08-08 15:43:49,Bought,0xd2df7bc5e98aa6e5f8d3a43efdc138a1f9a0fcb6,CryptoArte,5420,721,1,0.052 WETH ($92.46),OpenSea
153,0xd9f4335485b628fed8eae075aad00e7afead7a1ef0fa4b0a2bf2958ff8481a68,1659974400,2022-08-08 16:00:00,Bought,0x2665697627618136745851197463462960423736,CryptoArte,5420,721,1,0.105 ETH ($186.69),OpenSea
154,0xea5fae2e1e306b989cbc731fb858ed4b7c325638e89f880eb7cd300982f146bc,1660005627,2022-08-09 00:40:27,Bought,0x752f383a189444a82966761dabb11597c5cdad1d,CryptoArte,6018,721,1,0.5 WETH ($851.71),OpenSea
155,0xc4b5ab084d19f86b892f697c3a2000336268c958b6c1949bdc991163fdb790eb,1660162701,2022-08-10 20:18:21,Bought,0xcf2ad5f86899b9b30387ec12327363e8ffb9a6d2,CryptoArte,5245,721,1,0.08 WETH ($148.32),OpenSea
156,0xce3907ec08b0785be9177b5eb6936d3f12b163fcc70ae374da2fcb122a611fb6,1660172500,2022-08-10 23:01:40,Bought,0x8fc962b6bcdaeb428911703d203650c4ebe91030,CryptoArte,4156,721,1,0.0751 WETH ($139.24),OpenSea
157,0xa65d0cc4ff3d97ab0589d6a39882034743a1d93fd3f0196d0ae09ca3a21cc26c,1660245813,2022-08-11 19:23:33,Bought,0x6a86e4d1e0b81bfbe83e9813b4a8fef5a1c721bd,CryptoArte,6270,721,1,0.075 WETH ($141.08),OpenSea
158,0x4b7996ae8f559a28855795c4a6e1c4fc7a369ad3a056e87698341af80eac84d8,1660275932,2022-08-12 03:45:32,Bought,0x2637372110754981179691472609171437511480,CryptoArte,946,721,1,0.095 ETH ($186.13),OpenSea
159,0xe7dffbc9147bf005e2fb60395a49969e301393c50360a48a87bd5bba9e1652f8,1660324931,2022-08-12 17:22:11,Bought,0x6c1930a05d0df55160ecf79f9b6c79bb37837dc6,CryptoArte,5473,721,1,0.06001 WETH ($117.58),OpenSea
160,0x9680023246be3e85ac1fd178ec5f40d8106b243ea25de070ef08fcf9258a8442,1660333221,2022-08-12 19:40:21,Bought,0xd563a43e624a4f69bb82d3ff5e2768134a9c8c27,CryptoArte,4742,721,1,0.055 WETH ($107.76),OpenSea
161,0xafc0676fb7bb1bd1d365a11eb0d867fc3e9fc0619ba431a5984a543cb2979274,1660338839,2022-08-12 21:13:59,Bought,0x8fc962b6bcdaeb428911703d203650c4ebe91030,CryptoArte,3719,721,1,0.0601 WETH ($117.75),OpenSea
162,0x6d2e373f85b6df3045345641a3223c61380372c38b09ddc43a460cbc15b2d26a,1660340790,2022-08-12 21:46:30,Bought,0x362afcd82d28a12b401a3688c49d8c5a6a52c2db,CryptoArte,2992,721,1,"1.12 WETH ($2,194.37)",OpenSea
163,0xb9c9508b84d5afa2643d5b95d83e2d39dfb53bf76fed449c44027fcfa32d1522,1660355187,2022-08-13 01:46:27,Bought,0x9848194496889989373621729803294376452920,CryptoArte,9425,721,1,0.09 ETH ($178.59),OpenSea
164,0x5d19c981efdf2c1a1f20ca88c74d60f1fac6f3bf67e778e891f4167f7ce7547f,1660493522,2022-08-14 16:12:02,Bought,0x9a3a76d71247ddd6053c7269b548f0059e0ae24f,CryptoArte,7063,721,1,0.07 WETH ($135.52),OpenSea
165,0x237966c08ef96c0b865514f48481bd20890f19c3c6fa20dca4bf84dd031040b3,1660532979,2022-08-15 03:09:39,Bought,0x6c1930a05d0df55160ecf79f9b6c79bb37837dc6,CryptoArte,1438,721,1,0.0251 WETH ($47.68),OpenSea
166,0xf3f0382e8db45804da7d8e82cb726090e9ea8575b192d1aaefa939461859e308,1660687143,2022-08-16 21:59:03,Bought,0x0650241276518863165552311301851915230408,CryptoArte,5473,721,1,0.0939 ETH ($176.27),OpenSea
167,0x3d3d611676cb595138639d85d58fc22c2bc42597c69ceca87a3471406937c267,1660732831,2022-08-17 10:40:31,Bought,0xf5819cc26f0481c9b86294b4c24027518a04bd5b,CryptoArte,5223,721,1,0.0413 WETH ($75.75),OpenSea
168,0x9763b4a96cc25b6adf3c1a3f72c9d9777fa8c5d5eed84ac788a24752df74c440,1660798004,2022-08-18 04:46:44,Bought,0x0966034501036684969527687022567230268216,CryptoArte,9082,721,1,0.1 ETH ($184.64),OpenSea
169,0xa7a5b59efabec1e9d2ad2417a8a95d2e3eab5bd45366690cf50876c8794d3071,1660798033,2022-08-18 04:47:13,Bought,0x4681117053725892655685204396030695840968,CryptoArte,9076,721,1,0.1 ETH ($184.64),OpenSea
170,0xd9221b30ea3722b2211d79891a783813de60f8cfe41c94f9c7712e6278a4a3cf,1661284649,2022-08-23 19:57:29,Bought,0xa5f7a90bad45094aa676f81d580d8b93284e8506,CryptoArte,710,721,1,0.2 WETH ($332.95),OpenSea
171,0xa0edb440db6cfaef791c7cf31122d0cfaa1bc729007d989a8a3fb30112d9706d,1661295893,2022-08-23 23:04:53,Bought,0xa5f7a90bad45094aa676f81d580d8b93284e8506,CryptoArte,9389,721,1,0.063 WETH ($104.88),OpenSea
172,0x577c5789859bee72cb987018db7d94c64e3e092cb6fe398c0233d8554d2230da,1661303682,2022-08-24 01:14:42,Bought,0x4355646430910155665032217738576627753784,CryptoArte,1717,721,1,0.09 ETH ($149.09),OpenSea
173,0x2faa7be5d5103bde6a3abc359585f7680acc82b6808fd1fadafda7e8df9edc3e,1661383059,2022-08-24 23:17:39,Bought,0x7292139533711890782750332073247979070264,CryptoArte,7491,721,1,0.08 ETH ($132.52),OpenSea
174,0x0f8eabc57e8ff3c368c30736a98888394c6ff57c4a021ccae97539e6e64f4c67,1661386503,2022-08-25 00:15:03,Bought,0x6c1930a05d0df55160ecf79f9b6c79bb37837dc6,CryptoArte,1551,721,1,0.06001 WETH ($101.77),OpenSea
175,0x0813aa38febdfa523ebeb4442325d8043dfe62f636e5930e8fc32338a806869e,1661390545,2022-08-25 01:22:25,Bought,0x6990c5e94475be32ad1f1f69136c4680ea5e2ba7,CryptoArte,523,721,1,0.1 WETH ($169.59),OpenSea
176,0x1a18aabad46277bc4e421a16f3be5814756248b30e33154d0b2e4452a78a302e,1661480838,2022-08-26 02:27:18,Bought,0x7466119069517498239971836418692054523080,CryptoArte,7893,721,1,0.09 ETH ($135.73),OpenSea
177,0xb964ee93b7d386040e8ab64511d906109d14166018c9375e4293b58db3d7d279,1661528505,2022-08-26 15:41:45,Bought,0xcf2ad5f86899b9b30387ec12327363e8ffb9a6d2,CryptoArte,8884,721,1,0.0601 WETH ($90.64),OpenSea
178,0x14a37aa78b334e2c1b144b58e1191de3232600b20c7c45cfbf704466ad050096,1661529807,2022-08-26 16:03:27,Bought,0x9612373001866384275597877195840223976648,CryptoArte,6279,721,1,0.089 ETH ($134.22),OpenSea
179,0x14a37aa78b334e2c1b144b58e1191de3232600b20c7c45cfbf704466ad050096,1661529807,2022-08-26 16:03:27,Bought,0x5930740295656425329573168508673233001672,CryptoArte,4767,721,1,0.09 ETH ($135.73),OpenSea
180,0x14a37aa78b334e2c1b144b58e1191de3232600b20c7c45cfbf704466ad050096,1661529807,2022-08-26 16:03:27,Bought,0x4859204106755998542788711828901059632328,CryptoArte,2740,721,1,0.0799 ETH ($120.50),OpenSea
181,0x14a37aa78b334e2c1b144b58e1191de3232600b20c7c45cfbf704466ad050096,1661529807,2022-08-26 16:03:27,Bought,0x5532944527850898289542642758478654595896,CryptoArte,1551,721,1,0.0889 ETH ($134.07),OpenSea
182,0x14a37aa78b334e2c1b144b58e1191de3232600b20c7c45cfbf704466ad050096,1661529807,2022-08-26 16:03:27,Bought,0x8739682520457746913754024402717963445048,CryptoArte,1438,721,1,0.0889 ETH ($134.07),OpenSea
183,0x199f44b702a309fc156f98f30044a747e51b35a310acca7bd7a7f0627be9ee62,1661548517,2022-08-26 21:15:17,Bought,0x7466812377360756891907966124271518606136,CryptoArte,4836,721,1,0.09 ETH ($135.73),OpenSea
184,0xf85d76dab07bac2941388dfb9ce6b09a9729d3b2d2bc422f55eb0897cf0e44e4,1661582950,2022-08-27 06:49:10,Bought,0xa5f7a90bad45094aa676f81d580d8b93284e8506,CryptoArte,1819,721,1,0.2 WETH ($298.25),OpenSea
185,0x803fd5cc1ecbe57366a56d087d24e98c989e47c04ab5f2f403aebef850d8f78b,1661610712,2022-08-27 14:31:52,Bought,0x0255583346519358488698749457555625075512,CryptoArte,7466,721,1,0.1 ETH ($149.13),OpenSea
186,0x1cfaee9aa365dd3702097f3e659a6b0219ac98c8a4983950aa60c671e7d4b190,1661611023,2022-08-27 14:37:03,Bought,0x7562217105916391643262968841583126125768,CryptoArte,3397,721,1,0.25 ETH ($372.82),OpenSea
187,0x0c072ea38e9c476eee046841920fca3cab5c82a4a76123665ee7e88f1adcde55,1661619825,2022-08-27 17:03:45,Bought,0x2032663654180541853571042483423436071736,CryptoArte,2146,721,1,0.45 ETH ($671.07),OpenSea
188,0x59e8b0369070b5d828fa5001362133a5aaf2d0793ed4525587f494fee3c9c029,1661872282,2022-08-30 15:11:22,Bought,0x0481121823575780498505494602988517057336,CryptoArte,9608,721,1,0.092 ETH ($140.27),OpenSea
189,0x4010fd83b0ae7129a7840592ad103ed9b17f3e08f4c211f89e7754850ab15586,1661940654,2022-08-31 10:10:54,Bought,0x7958603641893418962202382971508223632184,CryptoArte,1663,721,1,0.1 ETH ($155.42),OpenSea
190,0x6e91db571372d6babba1f3c909157d5266243f951b69ac84d14559d91663aa98,1661957147,2022-08-31 14:45:47,Bought,0x8309587278364133587324345810745658434360,CryptoArte,4072,721,1,0.092 ETH ($142.98),OpenSea
191,0x9e12ad4b86cf868b7bb748ca1342d26dc567892706d3d1f32f858e5e12ef7fa2,1662084881,2022-09-02 02:14:41,Bought,0x6d15f73d43678658f447464159eb86c4f44dca32,CryptoArte,9865,721,1,0.55 WETH ($865.71),OpenSea
192,0xf2100255cec6e6efbabdacdf79fdeb2fe0b26675a756782eb9c28111411c07bd,1662273018,2022-09-04 06:30:18,Bought,0x4003835049263408262347559864555931427640,CryptoArte,6235,721,1,0.092 ETH ($145.27),OpenSea
193,0x10aaedd87a924d2b31cdd62ab7ef074976f56a0fa01869a4ff8840b3c965c3f1,1662305034,2022-09-04 15:23:54,Bought,0x9975956586543561498245703526943814312760,CryptoArte,4759,721,1,0.109 ETH ($172.12),OpenSea
194,0x6b1759a1a4ea6ab848f3625361b00d9fa8a135305b54ba54dbe629000ec8de3f,1662305117,2022-09-04 15:25:17,Bought,0x3067374132182775892143914667915984772296,CryptoArte,2663,721,1,0.11 ETH ($173.70),OpenSea
195,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x3038680827900550710781043307017581894856,CryptoArte,9509,721,1,0.092 ETH ($145.27),OpenSea
196,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x1877045811598118564001517710765751788344,CryptoArte,6392,721,1,0.092 ETH ($145.27),OpenSea
197,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x8525859252535978443301490292572294487240,CryptoArte,6270,721,1,0.0985 ETH ($155.54),OpenSea
198,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x7518889126868372371779151518920409342776,CryptoArte,5782,721,1,0.092 ETH ($145.27),OpenSea
199,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x1764532176447016323769851861585638989000,CryptoArte,4571,721,1,0.0938 ETH ($148.12),OpenSea
200,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x3076411063399690400354945828314405397304,CryptoArte,4461,721,1,0.0938 ETH ($148.12),OpenSea
201,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x8792641161813829044115585153148954877128,CryptoArte,4331,721,1,0.0938 ETH ($148.12),OpenSea
202,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x6402107808605559191027144395285425021752,CryptoArte,3804,721,1,0.099 ETH ($156.33),OpenSea
203,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x8611298831435719347508041932479023815880,CryptoArte,2582,721,1,0.092 ETH ($145.27),OpenSea
204,0xe95565ea9188f8f9962d3ef4fe522a75c5d068c080ca3c6a31be6da3b7a8c28a,1662315094,2022-09-04 18:11:34,Bought,0x3078898147636629511108328301306286709960,CryptoArte,2462,721,1,0.0988 ETH ($156.01),OpenSea
205,0x55bd47c2078c012d16450554a27becf3ccde7d28165160de55752e3ed01d6b94,1662371702,2022-09-05 09:55:02,Bought,0x4871700752907311594874528623602240330952,CryptoArte,1874,721,1,0.1 ETH ($161.75),OpenSea
206,0xc1e935ee31bf19c1dcd0f143865f9c803dcb95582334e4e150fe4698d8adab22,1662440971,2022-09-06 05:09:31,Bought,0x6a86e4d1e0b81bfbe83e9813b4a8fef5a1c721bd,CryptoArte,9482,721,1,0.071 WETH ($110.68),OpenSea
207,0x2caf72aaa0d8c07179f58967245bd7b676b91fa67384dc6f0a7ed991336c30ae,1662486908,2022-09-06 17:55:08,Bought,0xb2fadc1caf69791f8479967215f52a4b781da613,CryptoArte,5189,721,1,0.071199999999999999 WETH ($110.99),OpenSea
208,0xdc45f57331d27abe8c636f5321925c6adafdaf78e015e7f56f3f1f5ee5309d89,1662487095,2022-09-06 17:58:15,Bought,0xd2df7bc5e98aa6e5f8d3a43efdc138a1f9a0fcb6,CryptoArte,962,721,1,0.0712 WETH ($110.99),OpenSea
209,0xbfe00b05521b3603bcabfa3cfd8cffc7b71e386344d7e4ff633e815ad4d3db10,1662509607,2022-09-07 00:13:27,Bought,0x6a86e4d1e0b81bfbe83e9813b4a8fef5a1c721bd,CryptoArte,2295,721,1,0.0711 WETH ($115.89),OpenSea
210,0x899dbfc1bd8f3a4ecae1da44d1753615c3f58807760e08396617697ab7701db2,1662540645,2022-09-07 08:50:45,Bought,0x2168487729588170256573417206310581312712,CryptoArte,741,721,1,0.3 ETH ($489.00),OpenSea
211,0x446ce45c371a4f156c67ee1bc3fd32282dc7213ad712a113beb14c9a0f8bb441,1662544917,2022-09-07 10:01:57,Bought,0x0dc7a32042ce2e55ede97aae926c4e52af85b268,CryptoArte,5459,721,1,0.072 WETH ($117.36),OpenSea
212,0xc8f9007d86d7369c10556a7754a4f2ec84341d4453a402e4964d08a90ba913a3,1662545015,2022-09-07 10:03:35,Bought,0xcf2ad5f86899b9b30387ec12327363e8ffb9a6d2,CryptoArte,4052,721,1,0.071 WETH ($115.73),OpenSea
213,0x5f4506c4c48b48404eca9a4aaaa0fc4940f47cc62e11cc38dd96835eeae2a8cc,1662556793,2022-09-07 13:19:53,Bought,0x0160473612128197389000303743089270594760,CryptoArte,3967,721,1,0.09 ETH ($146.70),OpenSea
214,0xc8034b1ca2e5120b1c7156b751f05edf1c0e2c7b6451984e20ed0c31284419a3,1662635411,2022-09-08 11:10:11,Bought,0x3450624576c208a729e8b2a9df7d6b695f9462c4,CryptoArte,1044,721,1,0.45 WETH ($736.02),OpenSea
215,0x7bde1f72346cc916ba5faf133736ab16e95dec04668abbfa2c105753d791b77d,1662664086,2022-09-08 19:08:06,Bought,0x540e17ccb9a4b9ab23cd9eea1f129b1343bbe89e,CryptoArte,8480,721,1,0.0777 WETH ($127.09),OpenSea
216,0x9f00fe35cb8854bd6e7b2832ba6466ece7cc661b11a3681d65068fc20cda0113,1662675815,2022-09-08 22:23:35,Bought,0x6a86e4d1e0b81bfbe83e9813b4a8fef5a1c721bd,CryptoArte,8590,721,1,0.068 WETH ($111.22),OpenSea
217,0xf451ede113fb3f15e863871dc1303f70d344bbd843f3d655b5ad47df6eda8aaf,1662704485,2022-09-09 06:21:25,Bought,0x7361978475756140161074144561265617134392,CryptoArte,5189,721,1,0.0887 ETH ($152.51),OpenSea
