,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
102,0x6be370603feb31d79be25328433339a2241568612a6df8a984c46e0674e6877a,1664436587,2022-09-29 07:29:47,Bought,0x0166717933871726266257348675084059107614,QQL Mint Pass,812,721,1,"18.65 ETH ($24,914.54)",OpenSea
103,0x10e39ddcde13c1db1498f464c972407826dac01a1093cb620ed942bde1341880,1664436875,2022-09-29 07:34:35,Bought,0x3482639821577250234886943475380023762658,QQL Mint Pass,446,721,1,"18.789 ETH ($25,100.23)",OpenSea
104,0x9a97a6b948ffaf640b60b4563ae99555d4c15282848c010ff37268c93c43b381,1664437115,2022-09-29 07:38:35,Bought,0x0467525523537711072153765850876760776990,QQL Mint Pass,464,721,1,"19 ETH ($25,382.10)",OpenSea
105,0x75cc12ef1cfbfa639f2997d8894476b2b460bb79bf85d8dfcbf563e871c8a7a7,1664437535,2022-09-29 07:45:35,Bought,0x7555948600333357023744941937229498719970,QQL Mint Pass,157,721,1,"19.2 ETH ($25,649.28)",OpenSea
106,0x19024bc1e54d7e56e96133a005ca761e9fe30cac09d216594bbef21985c9717f,1664437607,2022-09-29 07:46:47,Bought,0x2629080063977246433053679699306980613858,QQL Mint Pass,964,721,1,"19.3 ETH ($25,782.87)",OpenSea
107,0x150e797a992a2d91fe38c926d0f335532c364747a815385a118d3ed39338ee75,1664438843,2022-09-29 08:07:23,Bought,0x7305576908140729105700871362992610173214,QQL Mint Pass,702,721,1,"19.4 ETH ($25,916.46)",OpenSea
108,0x4992ed3d1c1c63c6ffd4e9130691b0c8b586fabeb6cd806dbdf8e4e3c03dfa4e,1664439275,2022-09-29 08:14:35,Bought,0x2168229170413706845144261827318146883870,QQL Mint Pass,704,721,1,"19.5 ETH ($26,050.05)",OpenSea
109,0xb858e631bb7f10a9940a336118a8e87035a6573563f75491addb9be9ab38b9b7,1664439323,2022-09-29 08:15:23,Bought,0x4238487723772587959621159234878369390878,QQL Mint Pass,701,721,1,"19.6 ETH ($26,183.64)",OpenSea
110,0x633aaf38433a593a4913412377718a6fd3ed92d0181988cedb12d2b393a657ee,1664439527,2022-09-29 08:18:47,Bought,0x9834250312024175916794163847486083210978,QQL Mint Pass,156,721,1,"19.69 ETH ($26,303.87)",OpenSea
111,0xda290182aa0263bedf4cb79b5ef988c8cda1ffbdd193d13372de44e3411c2957,1664439587,2022-09-29 08:19:47,Bought,0x1594968721175016905899787785272530318132,QQL Mint Pass,597,721,1,"19.69 ETH ($26,303.87)",OpenSea
112,0x9dd6548d2c112f987fb584dd38491ab634befc2ea017d48f59cc747b3d9391cd,1664439623,2022-09-29 08:20:23,Bought,0x1620839180952908933412835885382601842402,QQL Mint Pass,635,721,1,"19.75 ETH ($26,384.03)",OpenSea
113,0xf4dfc817640e11870973932b0ad419c35f926a6dc29c3bdad6bb0418254ef5bc,1664440187,2022-09-29 08:29:47,Bought,0x6112219357598363168444643201964142534370,QQL Mint Pass,230,721,1,"19.65 ETH ($26,250.44)",OpenSea
114,0xe9d8b40098c664dfb93ee271b56097dae101fea75aad15e8128eedf3064a18b2,1664440667,2022-09-29 08:37:47,Bought,0x8523952191920004046749933735225004433122,QQL Mint Pass,288,721,1,"19.66 ETH ($26,263.79)",OpenSea
115,0x17656684c0ae5b6c09776b0f121b4d446a23efd757b4928a59fa4df6a81c7984,1664440751,2022-09-29 08:39:11,Bought,0x0933976048084609466834579965149649789214,QQL Mint Pass,229,721,1,"19.7 ETH ($26,317.23)",OpenSea
116,0x0a43efb9ae4288e810e090aa36452da2f319aff74d29e89bd915b4b6f4b6f360,1664440775,2022-09-29 08:39:35,Bought,0x4536014712032561209082385433073578893598,QQL Mint Pass,684,721,1,"19.98 ETH ($26,691.28)",OpenSea
117,0xd46b0c59ad5e367497ee5d0cb24d4761599904c7b69813f0550c4346a987a67d,1664440835,2022-09-29 08:40:35,Bought,0x0154724159818102814658280365253617475870,QQL Mint Pass,325,721,1,"19.8 ETH ($26,450.82)",OpenSea
118,0x2748ce91269d4ae2de4672d33e5148b51874df20960448322bccd3375822677f,1664442155,2022-09-29 09:02:35,Bought,0x4393527635524522705795903329182377271582,QQL Mint Pass,700,721,1,"20 ETH ($26,718.00)",OpenSea
119,0x024e036a6f650ca202df9d67b7cae59cb6389929510e610cc646e459b8efdaab,1664443751,2022-09-29 09:29:11,Bought,0x41903bb9e23468c3b612b44dcee06c2ef78b7776,QQL Mint Pass,218,721,1,"18.5 WETH ($24,714.15)",OpenSea
120,0x39c763603c7ca2f0b98391a30b154cc79d746b0cedf7bb8000be195b40779921,1664443859,2022-09-29 09:30:59,Bought,0x8320605629110310065724739320661059346146,QQL Mint Pass,329,721,1,"19.48 ETH ($26,023.33)",OpenSea
121,0x14cffd5109df9a796ec66f16533bb0b44fe6854ab72b087408a69627d9f97658,1664449643,2022-09-29 11:07:23,Bought,0x2013309002160074026811982457215534719262,QQL Mint Pass,271,721,1,"19.5 ETH ($26,050.05)",OpenSea
122,0x65945afae4caa4f85473877b283c9836ea157f1bd21c59166e3e6ae26b9384cf,1664452043,2022-09-29 11:47:23,Bought,0x1432983909021392275629990130924910764318,QQL Mint Pass,654,721,1,"19.888 ETH ($26,568.38)",OpenSea
123,0x303988d34ef41225b38a694b2b138c187566677576ab8fc191f65e616e5c946d,1664454119,2022-09-29 12:21:59,Bought,0x7674860162313860494984008303607105232610,QQL Mint Pass,119,721,1,"20 ETH ($26,718.00)",OpenSea
124,0x0c5eaf8d519e3351021608f180e40fdc681069483fceffb611ee86c447477731,1664454659,2022-09-29 12:30:59,Bought,0x1797477096166877879244645310719898459874,QQL Mint Pass,923,721,1,"19.4 ETH ($25,916.46)",OpenSea
125,0x9cc2c2bad97ec6264cd816325e66b7c1d67050d172ac86acf1b1d2f047cf4cdd,1664456315,2022-09-29 12:58:35,Bought,0x1777126406051549167940732492109615767266,QQL Mint Pass,217,721,1,"19.94 ETH ($26,637.85)",OpenSea
126,0x8f9ee192fa3093ddfa1d1f4b190b12282d65d24f8adc7eb5c555761b57eef8ed,1664456615,2022-09-29 13:03:35,Bought,0x6734533301307287920471794130123489501470,QQL Mint Pass,436,721,1,"19.95 ETH ($26,651.21)",OpenSea
127,0x0d8e4a08366ae87859b611fac2e8e1abf76754e5d1da7bb4c553a65beaa9a253,1664457227,2022-09-29 13:13:47,Bought,0x0872382848203079759445365679668269457122,QQL Mint Pass,228,721,1,"19.98 ETH ($26,691.28)",OpenSea
128,0xa150778f3904262ef810d8d7bfd4a9608e8e410d64b20b442aae12c441995d9c,1664459999,2022-09-29 13:59:59,Bought,0x5359252060797986610268073141964615409950,QQL Mint Pass,356,721,1,"19.95 ETH ($26,651.21)",OpenSea
129,0x925cf357ff0f51b0fec1589b65f210ac2743dd6edfa66a7824b15959eaf4fb84,1664460623,2022-09-29 14:10:23,Bought,0x9456780846640485707674629608018305392354,QQL Mint Pass,138,721,1,"19.97 ETH ($26,677.92)",OpenSea
130,0xdb88f8e636c7a0343af238177007f9690ee803c273e420d57263c2a808586974,1664461331,2022-09-29 14:22:11,Bought,0x7396685829455869093586511488134756393246,QQL Mint Pass,328,721,1,"19.98 ETH ($26,691.28)",OpenSea
131,0xad70252dbb0da06dab523921df38aad7e25b5f3861acc11b602c249d45e242c5,1664461955,2022-09-29 14:32:35,Bought,0x6919460853303609938041164534840592998114,QQL Mint Pass,227,721,1,"19.98 ETH ($26,691.28)",OpenSea
132,0x32c8d40479f387598ad16ee9609f535cc977a8c2701b1943aa740f16ace255ea,1664463947,2022-09-29 15:05:47,Bought,0x1493412502364889733552207685838090051298,QQL Mint Pass,260,721,1,"20 ETH ($26,718.00)",OpenSea
133,0x8a6176f9b76cafcfd6c7951fef76c79b0ae4f18122ee83d1a9d31efa5739b197,1664463983,2022-09-29 15:06:23,Bought,0x9584345527636088763599985244725279760098,QQL Mint Pass,703,721,1,"19.99 ETH ($26,704.64)",OpenSea
134,0x6f797120b758fc5bacbe21a75141029ce53dd138f7a81c42f60c06828dffc254,1664464307,2022-09-29 15:11:47,Bought,0x4004214137985939063238631682642980675298,QQL Mint Pass,290,721,1,"20 ETH ($26,718.00)",OpenSea
135,0xad1e5a0b4d532015094feeed0eba3505f5cec95c09b1978fe0ad95e6b80f8a92,1664464583,2022-09-29 15:16:23,Bought,0x8918201314394524223647747112181570510562,QQL Mint Pass,259,721,1,"20 ETH ($26,718.00)",OpenSea
136,0x3a6b9e3f40b1cd9cb120c3c6a60c91a00812e165371556d53d519659ccd43918,1664464715,2022-09-29 15:18:35,Bought,0x8603927366502445809635783406914599952098,QQL Mint Pass,249,721,1,"20 ETH ($26,718.00)",OpenSea
137,0x9bba0359ee759ed59b157f97c37b8b1c90841117aad98ca083d1975be48d5100,1664465207,2022-09-29 15:26:47,Bought,0x4519123304202067309112728508440285847266,QQL Mint Pass,422,721,1,"20.99 ETH ($28,040.54)",OpenSea
138,0x743c63112e286cc04d407b932c4756d3183c31409a89bbd9511370060337a70c,1664465315,2022-09-29 15:28:35,Bought,0x6314414453826468711260380953378593923358,QQL Mint Pass,367,721,1,"20.5 ETH ($27,385.95)",OpenSea
139,0x4c3db346151c8dd93d0bb0d22163f21e2bc567f12659ec05ec2735727bb12d59,1664465759,2022-09-29 15:35:59,Bought,0x6604448824485073001141604409480117969182,QQL Mint Pass,716,721,1,"22.5 ETH ($30,057.75)",OpenSea
140,0xb6d9b45d8f0805755bb54d8909489124aed9c0f161ba370e85ef34463fe7b20d,1664465987,2022-09-29 15:39:47,Bought,0x8350998740278872190711727374546042134242,QQL Mint Pass,718,721,1,"22.8 ETH ($30,458.52)",OpenSea
141,0x67b3906b8a63c400bf670a0eb0aed6bc5c4dde802d56514985a737d85a83addb,1664467055,2022-09-29 15:57:35,Bought,0x3185108348719814709839565772597793874206,QQL Mint Pass,642,721,1,"21.99 ETH ($29,376.44)",OpenSea
142,0xc694ec295e953e7daad3e5906a7b127435638fb0e3e38a9ada4a26f914eb5647,1664467139,2022-09-29 15:58:59,Bought,0x5601944008308542993262495348286417575650,QQL Mint Pass,429,721,1,"22.5 ETH ($30,057.75)",OpenSea
143,0xc424553afc5f48e44eb760f3c61ca7cc0a71604ee10ec2f098c5b1a9af8576cb,1664467835,2022-09-29 16:10:35,Bought,0x9959044084617351737109691065674076741918,QQL Mint Pass,459,721,1,"22.59 ETH ($30,177.98)",OpenSea
144,0x72e71d276340b9f917e4ae568ba2b2107d9a2f51e0e7059bad4d4826f711c60d,1664467979,2022-09-29 16:12:59,Bought,0x4738992197134097222858177030054081240802,QQL Mint Pass,555,721,1,"24 ETH ($32,061.60)",OpenSea
145,0x7abf6918215ef23756c78f8d1b2a0a1bd7d86851baff3c91c902faca8b8abc64,1664468363,2022-09-29 16:19:23,Bought,0x2840732600387853604494080294215015505634,QQL Mint Pass,554,721,1,"22.6 ETH ($30,191.34)",OpenSea
146,0xcb550f7cc71ad529016476578b23675a4e29709e5c6eb81061a4e0b8f9e5e3d5,1664469323,2022-09-29 16:35:23,Bought,0x9354369717932440232808007464616793513698,QQL Mint Pass,489,721,1,"22.7 ETH ($30,324.93)",OpenSea
147,0x5ecf33787d956aa1934f6b5e6d915be6a8a49cedd2cf36746d14b86f4823fdfa,1664472251,2022-09-29 17:24:11,Bought,0x8071538297671769512518775965379945783582,QQL Mint Pass,218,721,1,"22.19 ETH ($29,643.62)",OpenSea
148,0xc8e3f5bceaaec14e44eaca6204e4afdaffa1c0e244748ec00e25666f469dc5f1,1664473319,2022-09-29 17:41:59,Bought,0x8444756835462627405724918240956125060834,QQL Mint Pass,123,721,1,"22.21 ETH ($29,670.34)",OpenSea
149,0x66b5850828f06027901b33dcafeb5b80847716963a79f2ec5d9305287fd8ce26,1664473367,2022-09-29 17:42:47,Bought,0x9879354557271430822667331149093365047582,QQL Mint Pass,846,721,1,"22.22 ETH ($29,683.70)",OpenSea
150,0xf5aaa5707e53edb2e37d394477b8a31a34f8748bc1f4325a83705821520fb5eb,1664474171,2022-09-29 17:56:11,Bought,0x1338401773989802959686892169739791802082,QQL Mint Pass,770,721,1,"22.25 ETH ($29,723.78)",OpenSea
151,0x48bd977c08a965f84a430a0e6b793791bff201dac76d0d20485a16309ce8d7e5,1664474231,2022-09-29 17:57:11,Bought,0x7708384928586098740599882441692785975010,QQL Mint Pass,585,721,1,"22.22 ETH ($29,683.70)",OpenSea
152,0xfb515f86058f408be4a0f19e7eaca2d6e9cec19a8e8aa6322fb1c57ca0176887,1664474603,2022-09-29 18:03:23,Bought,0x4197006001575932282207046281799367696098,QQL Mint Pass,740,721,1,"22.25 ETH ($29,723.78)",OpenSea
153,0xe586b6ccf7b414147bca9c7854678ead238cf1d059c03ac8dc745884bc4cf82c,1664474639,2022-09-29 18:03:59,Bought,0x1943794242218560034859420760000394206946,QQL Mint Pass,406,721,1,"22.31 ETH ($29,803.93)",OpenSea
154,0xf0a24ab65ab3de3251def234701da75e72e642b05cc185e7e2eeb2120fe37e5e,1664477627,2022-09-29 18:53:47,Bought,0x5443291491691214347040017205352609308958,QQL Mint Pass,874,721,1,"22 ETH ($29,389.80)",OpenSea
155,0x11ad608e3e464d5ec42a65c0e88b00ddd7bce4fb1ba085a065c4a2adfd08143c,1664482007,2022-09-29 20:06:47,Bought,0x4173943986937829099473251348241345978082,QQL Mint Pass,676,721,1,"21 ETH ($28,053.90)",OpenSea
156,0x5539c946fecfcfe171a45537fe3caefb20eadd4185a3b9104f745b2a34386f51,1664483807,2022-09-29 20:36:47,Bought,0x9227169077732190664840633976958914174690,QQL Mint Pass,739,721,1,"20.9 ETH ($27,920.31)",OpenSea
157,0x4f90ac1f75b0ee407e8cd5cba31f9a7e76429cc007c06ec24a603d64e2b5b984,1664483903,2022-09-29 20:38:23,Bought,0x9204389039799618677911907221557997248226,QQL Mint Pass,615,721,1,"20.6 ETH ($27,519.54)",OpenSea
158,0x3ad5e69dfda723d003bd28fcfcdb264aec4c20c592aaa80d5dbb9dbc1dc2878f,1664483999,2022-09-29 20:39:59,Bought,0x5596608514179612734838460358648093515490,QQL Mint Pass,261,721,1,"21 ETH ($28,053.90)",OpenSea
159,0x8dd4c817a0fbf31c06866835d725f0842413ec22b63f7adaed7da3b5ffd2f6e3,1664484095,2022-09-29 20:41:35,Bought,0x9605154455957246244017516778643357736674,QQL Mint Pass,116,721,1,"21.42 ETH ($28,614.98)",OpenSea
160,0x92bcdddf1ec2589483f03f62320b43cacc17635fde52bc19751971363ee9b4f3,1664493623,2022-09-29 23:20:23,Bought,0x0407999163738661979222030018223984647906,QQL Mint Pass,838,721,1,"20.2 ETH ($26,985.18)",OpenSea
161,0x6c523ccf8e47c0267a5030428a65bd7eb271ab193629ff582ce87b37f0e709de,1664494427,2022-09-29 23:33:47,Bought,0x6db64627a5633711e13964b9a259e7d7c617e69f,QQL Mint Pass,273,721,1,"18.5 WETH ($24,714.15)",OpenSea
162,0x02f950222af32a319d70fc5e75c2b4dd1b77dd1eaad6f7eff2448341ce6752ea,1664508539,2022-09-30 03:28:59,Bought,0x3496f3600070cc01d9665d1057f6f39afc0fe149,QQL Mint Pass,460,721,1,"18.1 WETH ($24,049.47)",OpenSea
163,0x9249c5fbe25b859c60b2cf192188653c5dc16a3a3dff8d1a08ebb4a68a71aef9,1664515715,2022-09-30 05:28:35,Bought,0x15b92fb69ab6977f4b97a67893333e0107c5e1eb,QQL Mint Pass,713,721,1,"17.66 WETH ($23,464.84)",OpenSea
164,0x74cac78da38f85a4e5feb8ef3a9eab2f0ed9fc6ce053cefde7e3ecb9c8e28d6d,1664517143,2022-09-30 05:52:23,Bought,0x3589340848577540482755888148332253322978,QQL Mint Pass,464,721,1,"18.9 ETH ($25,112.43)",OpenSea
165,0x5ac9600eb33eea4a36fe8a460a0d37fe9ef0c481131530a6f8244f3ec2e15bb9,1664520143,2022-09-30 06:42:23,Bought,0x7238348815383914739746454092465842200290,QQL Mint Pass,671,721,1,"19.48 ETH ($25,883.08)",OpenSea
166,0xf71716dedc541e2715792134f59b26f24e0f16b66044a6a5a3b7edfc0f470b8a,1664520947,2022-09-30 06:55:47,Bought,0xc2eaa5870c31ffc069238a3c73c79bd29826e299,QQL Mint Pass,155,721,1,"18.5 WETH ($24,580.95)",OpenSea
167,0x4f84d87348b1b5a8a2a2778564e75137b571602aa29b163c47a697ea6714b7e0,1664528951,2022-09-30 09:09:11,Bought,0x7266649077548472503090114124119573044962,QQL Mint Pass,461,721,1,"19.1 ETH ($25,378.17)",OpenSea
168,0x49ce493fabdb5d496d8542238e1be038fe9099a5d9cc3367ee5a200d120a01a5,1664529035,2022-09-30 09:10:35,Bought,0x0214539750048219582636705875557925822178,QQL Mint Pass,646,721,1,"19.5 ETH ($25,909.65)",OpenSea
169,0xe7138b0b66ea8c39a5d501e9fe1c9b09e2e04b45629c9a8e4d0d3a4d42f975dc,1664529107,2022-09-30 09:11:47,Bought,0x3688138520415254717023422949265881472738,QQL Mint Pass,519,721,1,"19.69 ETH ($26,162.10)",OpenSea
170,0xb51f2c9a8cc3789cae6cb6cbe0929eedf0dcfdfe36f0d499c6381df0ca389f22,1664531915,2022-09-30 09:58:35,Bought,0x2497319676561279342151744195448113241826,QQL Mint Pass,370,721,1,"20 ETH ($26,574.00)",OpenSea
171,0x5afbc0883bcc867d55c4e4f8f90906211964598b6494cbdfa01e057415d79637,1664533199,2022-09-30 10:19:59,Bought,0x1451998713753648119269154301983901049118,QQL Mint Pass,938,721,1,"20 ETH ($26,574.00)",OpenSea
172,0x4b7b3e2908c861b26132b4bd790089fdcd0796e64684a706e200ec9254ba19c2,1664542559,2022-09-30 12:55:59,Bought,0x6533723301155616089244567961152585425182,QQL Mint Pass,411,721,1,"20 ETH ($26,574.00)",OpenSea
173,0xe5d07bab10112d5d8a3bed2a88cd9d291f02b7baf09c1dd83805dc5cc9693255,1664542595,2022-09-30 12:56:35,Bought,0x9782759123269832076718013274242569953566,QQL Mint Pass,606,721,1,"21.3 ETH ($28,301.31)",OpenSea
174,0xf1cccb8aed24ee6a30b0425f15e94ed276c32a4b2844fb7dbba6033f97810dff,1664543987,2022-09-30 13:19:47,Bought,0x3424206568068878145343549062673231733022,QQL Mint Pass,752,721,1,"20 ETH ($26,574.00)",OpenSea
175,0x39f791860a4e7f2146916ddc311b78f88ee3abca85273aa669f7c9f4bea4f528,1664546231,2022-09-30 13:57:11,Bought,0x0962576165361704711852660338348229697250,QQL Mint Pass,652,721,1,"20 ETH ($26,574.00)",OpenSea
176,0x9dbf8799d5cb5b6e6caf3460d2012455a1f79cbeaaf18021d9cb5f4799801d8d,1664553983,2022-09-30 16:06:23,Bought,0x6619308210292959122216498804364381741342,QQL Mint Pass,585,721,1,"19 ETH ($25,245.30)",OpenSea
177,0x3ee13139bc8ac86bf4e15d386ea2c4015ee066f629d10927127bf4268b1e7c6b,1664559227,2022-09-30 17:33:47,Bought,0x4061668784586388738926608732002090524386,QQL Mint Pass,573,721,1,"19.3 ETH ($25,643.91)",OpenSea
178,0xdd36261712b465c3f05aed85b2cd060f61612e2937af927e081f845eb9e17d40,1664559515,2022-09-30 17:38:35,Bought,0x0438660505899620210796236595952043122974,QQL Mint Pass,536,721,1,"19.29 ETH ($25,630.62)",OpenSea
179,0x7fc1aa5aaf777fa504f9a058b2d3b47b37201b0709295348d4aeeb9c7be01568,1664559611,2022-09-30 17:40:11,Bought,0x9660636792622234610141713813650462777058,QQL Mint Pass,574,721,1,"19.4 ETH ($25,776.78)",OpenSea
180,0xa2a72b714c0bf39c19d5b680660c5f7c52e3b4d78aa92b5e2971da7ae928c289,1664559659,2022-09-30 17:40:59,Bought,0x8092585310075323195760716091767245283042,QQL Mint Pass,658,721,1,"19.5 ETH ($25,909.65)",OpenSea
181,0x335d5a7f2ba8778c7d17fbedff8dee17c5120655719dda170a6308a4d6272bdc,1664560691,2022-09-30 17:58:11,Bought,0x4665575332126613677814319868103882481378,QQL Mint Pass,918,721,1,"19.49 ETH ($25,896.36)",OpenSea
182,0x19cfd3c17a2d3508550cc7f5d6efab7d22b83d80facd731a095fb6ba484b4aa6,1664560835,2022-09-30 18:00:35,Bought,0x1221186361273368115630617395440300286238,QQL Mint Pass,360,721,1,"19.5 ETH ($25,909.65)",OpenSea
183,0xdb46059053a38652e456037add85e1cc3ac38d1cfff1239d0788b47da6e40a70,1664561255,2022-09-30 18:07:35,Bought,0x4560114777676663082575422090138678944030,QQL Mint Pass,373,721,1,"19.48 ETH ($25,883.08)",OpenSea
184,0x39e0d49b129d5ea308cc689fcaa4cf70d10fa3238200b0057776dbdc36cc0d32,1664561543,2022-09-30 18:12:23,Bought,0x2130757530825409528820676711484443369186,QQL Mint Pass,815,721,1,"19.28 ETH ($25,617.34)",OpenSea
185,0xf305d026575b7659b61a69c6d70a735218be01093c60a30a70dacbfae7a017eb,1664561591,2022-09-30 18:13:11,Bought,0x8469066836353778463027197237910776356578,QQL Mint Pass,432,721,1,"19.289 ETH ($25,629.29)",OpenSea
186,0xf601daf2ac49abb3d5dfceed404ee99ca98b4d7ee158bcb8f2b72debec3caeab,1664562239,2022-09-30 18:23:59,Bought,0x7474583173187494192057644159906168479458,QQL Mint Pass,664,721,1,"19.55 ETH ($25,976.09)",OpenSea
187,0x8f7178aaddcdda10660158c066053047972765cb2a631d7aa2dc491c523557f2,1664562431,2022-09-30 18:27:11,Bought,0x3818323860973108841709011035609823928606,QQL Mint Pass,548,721,1,"19.69 ETH ($26,162.10)",OpenSea
188,0x987b7475c5391fbb7271d840fc2d359a7fe10573c8d2b381992701b7b1b9c2c7,1664562443,2022-09-30 18:27:23,Bought,0x9131662161269140667809822452550432153886,QQL Mint Pass,588,721,1,"19.8 ETH ($26,308.26)",OpenSea
189,0xfcf7e6ce5392cb1276e99b29ad467894b70b2842c0e74f3dadfddb828967f7d7,1664562995,2022-09-30 18:36:35,Bought,0x8034136062875366479768270037922988908830,QQL Mint Pass,640,721,1,"21 ETH ($27,902.70)",OpenSea
190,0x90ebe65f1aed609748a8902a9044f46d45ae5428b1fbd0e9f7fec273d09a5e83,1664563067,2022-09-30 18:37:47,Bought,0x9205016602321126187786954714098230402786,QQL Mint Pass,580,721,1,"21.2 ETH ($28,168.44)",OpenSea
191,0xa255c83da538f832b6b55a6b2dde5a5d8d285b379e1165fd9e828f20ca3daeb9,1664563643,2022-09-30 18:47:23,Bought,0x2090919198064878733941926619822941839074,QQL Mint Pass,771,721,1,"21.8 ETH ($28,965.66)",OpenSea
192,0x865f6b10812dcd3bbb62408dab9c301889140c8bffabe7bfe047208f438907bc,1664565395,2022-09-30 19:16:35,Bought,0x0798645053695839593215197835926861291234,QQL Mint Pass,972,721,1,"21.249 ETH ($28,233.55)",OpenSea
193,0x0c67865c6745d4532fd880e21678870ffd4222c3e006e7f766c651269188de49,1664565827,2022-09-30 19:23:47,Bought,0x6536252714901769315119592223893837013278,QQL Mint Pass,565,721,1,"21.3 ETH ($28,301.31)",OpenSea
194,0x78a25f58b959c62d4df2f31b76785e0fd95cc2a5e4afaecfe40ce627ae0b3948,1664566403,2022-09-30 19:33:23,Bought,0x1932286938484662045767314897294145577246,QQL Mint Pass,291,721,1,"21.4269 ETH ($28,469.92)",OpenSea
195,0xeb7c850c485e85a6a858b49754379278d61ffb99affc664827a1d3e6b05e9084,1664566907,2022-09-30 19:41:47,Bought,0x3884797370608762277535962638591104687842,QQL Mint Pass,327,721,1,"21.4 ETH ($28,434.18)",OpenSea
196,0x489ed08f502878277004be123933c965a8df1216cd1e50c544bc397670759296,1664567339,2022-09-30 19:48:59,Bought,0x3198304323064528762988571264128409968354,QQL Mint Pass,661,721,1,"21.5 ETH ($28,567.05)",OpenSea
197,0x9f82e4d62e3860e795ad01207c8adb498497906768ef97399efc1d9d21ec06a5,1664568035,2022-09-30 20:00:35,Bought,0x2103625555847219685134650900630776618722,QQL Mint Pass,478,721,1,"23 ETH ($30,560.10)",OpenSea
198,0x9f82e4d62e3860e795ad01207c8adb498497906768ef97399efc1d9d21ec06a5,1664568035,2022-09-30 20:00:35,Bought,0x8377017958162654168325240128164004142818,QQL Mint Pass,959,721,1,"21.5 ETH ($28,567.05)",OpenSea
199,0x9b98559a18e4e6029254ff7510eb3338f91b2deb4766a9381fee716b40ee98ce,1664568227,2022-09-30 20:03:47,Bought,0x8430764674135451544699771258416742047458,QQL Mint Pass,400,721,1,"22 ETH ($29,231.40)",OpenSea
200,0x29f644a887a884af84f3ee5161041a4896a730daa0c08943c55bbd004a9dc182,1664569967,2022-09-30 20:32:47,Bought,0x0260546915454518866720379792232498290974,QQL Mint Pass,260,721,1,"22 ETH ($29,231.40)",OpenSea
201,0x9fecd4191953b7e9e4b6d344547f1a147d8174626065daad2aecb2c9290342e0,1664572055,2022-09-30 21:07:35,Bought,0x7869371278122462808109297196990790934242,QQL Mint Pass,674,721,1,"21.95 ETH ($29,164.97)",OpenSea
202,0x87b97877a806a2d4839634816cde3a9ad8edeb68a7eaa23a6b297404584dbb2b,1664575523,2022-09-30 22:05:23,Bought,0xabdc994eb76a3561a3af621f2f6a19e6d44861dd,QQL Mint Pass,279,721,1,"21 WETH ($27,902.70)",OpenSea
203,0x16c33803f1d946dd3fd532238d7120564cb24e5883419258de0d8f4a2a072d44,1664576171,2022-09-30 22:16:11,Bought,0xb848a0b0ba24a233e2f05d0a382e1c2035bfc5f0,QQL Mint Pass,290,721,1,"20.25 WETH ($26,906.18)",OpenSea
204,0x468ecd097143bdb25ede400ff3b3c1526e9bd9641e3495bf29f1d11320da301a,1664576747,2022-09-30 22:25:47,Bought,0x1550312359401131857837862205481000148706,QQL Mint Pass,978,721,1,"21.289 ETH ($28,286.69)",OpenSea
205,0x63d277c948acc486dfc703311999c38940ec43ee3561edc0a8eb6710ef78ef97,1664577371,2022-09-30 22:36:11,Bought,0x230648f035da16d6d9ee3dbdbf3cfca6bd261ebb,QQL Mint Pass,49,721,1,"19.25 WETH ($25,577.48)",OpenSea
206,0x69a6335dd1207d8f740c8d2436a41daa446807a1f2f9240491a7968f2c420475,1664578415,2022-09-30 22:53:35,Bought,0xccd6cbffb071304eca69dd591c2d7df579182e19,QQL Mint Pass,981,721,1,"19 WETH ($25,245.30)",OpenSea
207,0x06eb4b99ec37210d37993431910ceba4b3dd6cf89e2de1e2b49c272381235ecb,1664593559,2022-10-01 03:05:59,Bought,0x5399a09fc5d0054fe1d0c15b2dd135fcf7cc3ade,QQL Mint Pass,359,721,1,"19.5 WETH ($25,580.10)",OpenSea
208,0x84e58eb77fa8c7d71150eda02062d84fd34db102d393cfd8fa4028bf948028fa,1664595035,2022-10-01 03:30:35,Bought,0x62d03153358ff577ee0dcf1db555a687f59a8875,QQL Mint Pass,692,721,1,"19.3 WETH ($25,317.74)",OpenSea
209,0x4543b4281dae6ecbcd45f65efda98141f3f7c240f97b3e4067dbee650febbe3c,1664595311,2022-10-01 03:35:11,Bought,0x19c5ab5b4319db91e6bec0eee599528ab68e0c19,QQL Mint Pass,108,721,1,"19.2 WETH ($25,186.56)",OpenSea
210,0x4fab4f32bd704655d5dcf078b939b766e01d9fd57b7e16e2b220fe7563d3736d,1664595359,2022-10-01 03:35:59,Bought,0xfb77f548c7f806a9b948a81aa0c37ab40d15ba04,QQL Mint Pass,457,721,1,"19.11 WETH ($25,068.50)",OpenSea
211,0x595850482af235dd44a2f23ef11ba800de109693eb18f8273f1fc5122afadfc9,1664595455,2022-10-01 03:37:35,Bought,0x6f809a9b799697b4fdd656c29deac20ed55d330b,QQL Mint Pass,243,721,1,"19.1 WETH ($25,055.38)",OpenSea
