,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
96,0xddb42b32c836f7eb34e194cf99ee94f4dc779a9200beddd2801bd8cb9d9a66d0,1627158046,2021-07-24 20:20:46,Bought,0x9f918b8663901979d2ebd9955e09c158f82c3ddc,Mutant Garden Seeder,12884146,721,1,"0.85 ETH ($1,858.08)",OpenSea
97,0x7747a49b62fb2ece400c628853e9dcf23a0b0b6892f10f2ed92f0f9d622fcd20,1627158119,2021-07-24 20:21:59,Bought,0x9f918b8663901979d2ebd9955e09c158f82c3ddc,Mutant Garden Seeder,12884644,721,1,"0.899 ETH ($1,965.20)",OpenSea
98,0x40e01fb66f2daf5bc1e0f1cd69a42e7f4ac9250c55308642f140bdc8eb7a0a97,1627158699,2021-07-24 20:31:39,Bought,0x3d9fe7337f067dd52d1dc8cb45490b1ad6c2f65b,Mutant Garden Seeder,12884304,721,1,"0.9 ETH ($1,967.38)",OpenSea
99,0x5298c8c532adf9ea30e446c1db37936175bc54bd4559b3d2d73c304d9ce610d0,1627161096,2021-07-24 21:11:36,Bought,0x32606c4aa95ea78d7c5b1e0e347e3e9ae451434e,Mutant Garden Seeder,12884368,721,1,"3 ETH ($6,557.94)",OpenSea
100,0x303a2e2bc7f0a66702bcc525348e5a95adfef979cee2318ff52756f5c3799660,1627161241,2021-07-24 21:14:01,Bought,0x2ee0713f2a1c64a3eace29a2a0e0c260576c2544,Mutant Garden Seeder,12884394,721,1,"0.9 ETH ($1,967.38)",OpenSea
101,0xb816552e6b35e1aafa688791e595fa89271edb0dfe065d17a11903e45e6b3248,1627161658,2021-07-24 21:20:58,Bought,0x63f0a3660170a5c9cd4ca7b28b82f0011ffb37c4,Mutant Garden Seeder,12884311,721,1,"0.95 ETH ($2,076.68)",OpenSea
102,0xcb22b4d791fb2764f4235b0203d71713e2bf5c600c377e5235150bd095d0704b,1627165936,2021-07-24 22:32:16,Bought,0x9260ae742f44b7a2e9472f5c299aa0432b3502fa,Mutant Garden Seeder,12884523,721,1,"1 ETH ($2,185.98)",OpenSea
103,0xaf4b2b3b023f99e3218e720d70730dcb1696b5995d8a7c23949adda994a1d43f,1627166296,2021-07-24 22:38:16,Bought,0xa99242ab43b2c36cf09d5bc697afc6f25bd28295,Mutant Garden Seeder,12884512,721,1,"1 ETH ($2,185.98)",OpenSea
104,0x139cbe4888309407525732ece34a51046f9492b95d9bbf6331a129904565459d,1627166396,2021-07-24 22:39:56,Bought,0x3c2b4bdcd2f742c55186fc599cb733a127e2b8ab,Mutant Garden Seeder,12884612,721,1,"1.24 ETH ($2,710.62)",OpenSea
105,0x17f7c13dd8c66085e41ef2a2af0468b078edaa708c26e99e7811c3d0ad8bc20e,1627167086,2021-07-24 22:51:26,Bought,0xaf7757416f5216811e9af8dc2a37bdbd4ef81217,Mutant Garden Seeder,12884252,721,1,"1 ETH ($2,185.98)",OpenSea
106,0x65f1178e40d163e1cf116294f73cd8bf7997fbee49103d3b47d244d2edf7adb3,1627167624,2021-07-24 23:00:24,Bought,0x8321795bdace7428d4fadfa30c2ee8e727e491e5,Mutant Garden Seeder,12884651,721,1,"0.99 ETH ($2,164.12)",OpenSea
107,0x0a8ddcfd376c53cc91c288ffeae4b729664889d1b49b47b34140f3d8f6471c3d,1627168290,2021-07-24 23:11:30,Bought,0x7bd28f10caa7454e84de00b66bf27f6ed1af5c4c,Mutant Garden Seeder,12884579,721,1,"1.14 ETH ($2,492.02)",OpenSea
108,0x40b5be425ea31d176b5cd847efaaf3febdb23481085d521f60cd094a939fa673,1627168881,2021-07-24 23:21:21,Bought,0xb52343dbb87db123289ebbd6d8277ce9f1b71ca1,Mutant Garden Seeder,12884636,721,1,"1 ETH ($2,185.98)",OpenSea
109,0xafeb6bd1d3d6eeee78d866f93bfb7f480a5b5be79eb2219070cc56547907a2be,1627169257,2021-07-24 23:27:37,Bought,0xc5d7be4a4e5957baa078201f41d9fd5f21b91b1b,Mutant Garden Seeder,12884061,721,1,"1.1 ETH ($2,404.58)",OpenSea
110,0xdd0e90e684f39de49cc3e5e44838b925765f3cf5d01972e6b84cd3585785978d,1627169680,2021-07-24 23:34:40,Bought,0x2d63a6ee734287955edc1201ef3344e5fe7e2847,Mutant Garden Seeder,12884351,721,1,"1.2 ETH ($2,623.18)",OpenSea
111,0x5fe42f4d201b09a46fef388b2b7e1e9f4fe54c653074d29c1228c18bd66b777c,1627169683,2021-07-24 23:34:43,Bought,0xabc837feeeb448d36173d92d9563f324bc3a273f,Mutant Garden Seeder,12884484,721,1,"1.5 ETH ($3,278.97)",OpenSea
112,0x879a03ab781622b3c18fd4bbda0b53be4997aff4b4f5df2d7753cf02179bd0f5,1627169683,2021-07-24 23:34:43,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884352,721,1,"1.1 ETH ($2,404.58)",OpenSea
113,0x52a17aac7e07d18edcf4a11dbd30c32687f99c569ac4e890f5a4cdd58958e897,1627169683,2021-07-24 23:34:43,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884391,721,1,"1.14 ETH ($2,492.02)",OpenSea
114,0x23cd6b7f4f872981ce3f6b30f53097dcd9996c2a3d6ee833d3007a4289b230b4,1627169730,2021-07-24 23:35:30,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884188,721,1,"1.15 ETH ($2,513.88)",OpenSea
115,0x2e306f15aacc067de5d597224bd046f8ac26c0095d2d803c3017847be8cb5ffa,1627169772,2021-07-24 23:36:12,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884646,721,1,"1.3 ETH ($2,841.77)",OpenSea
116,0xe07d8a399631e72604d2fa5d5c5835153e867d3faa5763c3c90918d1b0bc3ed5,1627169798,2021-07-24 23:36:38,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884605,721,1,"1 ETH ($2,185.98)",OpenSea
117,0x90bf1897bd277391cab8ad489504e403199ad096b9a2c28b146f94f96e1e1311,1627169798,2021-07-24 23:36:38,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884206,721,1,"1 ETH ($2,185.98)",OpenSea
118,0x405048d2a511aee3070d1f6973fdf605ebdf71a532111b72ea405781a665527a,1627169809,2021-07-24 23:36:49,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884127,721,1,"0.99 ETH ($2,164.12)",OpenSea
119,0x3398b5c7683cc59524e04e98534a21558f1aefa78217e7cc66e09bd1ae1c57ff,1627169809,2021-07-24 23:36:49,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884386,721,1,"1.27 ETH ($2,776.19)",OpenSea
120,0x338e546b89128e4f44f253e044f91a2e241854e8e734284c4b6033a42f6439bc,1627169846,2021-07-24 23:37:26,Bought,0xd7fc4ab828afc1bb4b217f337f1777ca856efd12,Mutant Garden Seeder,12884513,721,1,"1.12528137977304533 ETH ($2,459.84)",OpenSea
121,0x4456767c19431c7f5dc2eae2e00f521dede8393546fae1b18b3973c8eab1f81e,1627169925,2021-07-24 23:38:45,Bought,0x5fd4fc7cbde1413af8f889d6ddc2b412897132a0,Mutant Garden Seeder,12884346,721,1,"1.12 ETH ($2,448.30)",OpenSea
122,0xbcf5380d0f84d36ba12977cbc52cca25f541160fab29bbd21212eed88f520e24,1627169955,2021-07-24 23:39:15,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884079,721,1,"1.3 ETH ($2,841.77)",OpenSea
123,0x31da8167d6462ed42938826a4d22ec64e96dbc13355e2c2d332213886a5b7fb0,1627170176,2021-07-24 23:42:56,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884475,721,1,"1.5 ETH ($3,278.97)",OpenSea
124,0x3443c629c0e8c0020d530afd16cfdd0f31bfc3118a3ce4895d729f5302d751f4,1627171205,2021-07-25 00:00:05,Bought,0xead28e25ad83ee78f12e4188ae7f8743aa761f7c,Mutant Garden Seeder,12884494,721,1,"1.5 ETH ($3,291.51)",OpenSea
125,0xad5e1a1502d6b87402139c7edde53792796673aad63c3abfe6c631ff8438c90a,1627171566,2021-07-25 00:06:06,Bought,0x6a972989d47bd08d013c6c4756c1fb191ffa12c9,Mutant Garden Seeder,12884143,721,1,"1.4 ETH ($3,072.08)",OpenSea
126,0xefd03aa84ebe491c2b1090e6113f1b66407072599111e715388986a733a5953b,1627171928,2021-07-25 00:12:08,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884624,721,1,"1.4 ETH ($3,072.08)",OpenSea
127,0x53acbe4634c40ad4eccbf6d47a05793bf1f118d52114bb0ccd1e512f957fd1dc,1627171968,2021-07-25 00:12:48,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884542,721,1,"1.999 ETH ($4,386.49)",OpenSea
128,0xbaa1ade846c457639c090e5a6f13b2e3885ab24b1c49dd994d18f6cd3f5cba73,1627172256,2021-07-25 00:17:36,Bought,0x26011974d9919ba43c83b5c89a5d8f99ee7387f2,Mutant Garden Seeder,12884601,721,1,"1.9 ETH ($4,169.25)",OpenSea
129,0x65ff71455cae47eba60fdc27415e2b62445785b6ada7e92e506e84d5e2f7ea43,1627172301,2021-07-25 00:18:21,Bought,0x4558ef17b852c4c19b765c8880ab31d669e1e03f,Mutant Garden Seeder,12884419,721,1,"1.5 ETH ($3,291.51)",OpenSea
130,0x434c7ff93c91fff5ef9699d25e5a7af9a2c4511e0ae1de5e1ea1adc5ff74d0f6,1627172719,2021-07-25 00:25:19,Bought,0x0dc350b7a1de51c581899312070ff1c11aa5245b,Mutant Garden Seeder,12884604,721,1,"2 ETH ($4,388.68)",OpenSea
131,0x800674f5cbaf411157e962b40f5064bce421a8ddc18c18a7c8d8c3ffc926e5d4,1627172906,2021-07-25 00:28:26,Bought,0x1e06861976d489da925d58776be57e8a659b45f8,Mutant Garden Seeder,12884620,721,1,"1.89 ETH ($4,147.30)",OpenSea
132,0x0f2daa881827549d63f6bc9c51d075186f57b85aac6630eab4640e511e3f67c6,1627173044,2021-07-25 00:30:44,Bought,0xaee2ae13ebf81d38df5a9ed7013e80ea3f72e39b,Mutant Garden Seeder,12884648,721,1,"1.8 ETH ($3,949.81)",OpenSea
133,0xf2fda54c20f11cf3bfbbb747058e089dfedf57b6659f1824fe27553d3b319990,1627173117,2021-07-25 00:31:57,Bought,0x20d5a37486b4fca7739fe20f54a6c4fdb95d0fad,Mutant Garden Seeder,12884364,721,1,"3 ETH ($6,583.02)",OpenSea
134,0xd65c38cbee9982c8662741cf78b2a9459b2f9bf0219bc8b2fcb66ad78b967573,1627173247,2021-07-25 00:34:07,Bought,0xa99242ab43b2c36cf09d5bc697afc6f25bd28295,Mutant Garden Seeder,12884642,721,1,"2 ETH ($4,388.68)",OpenSea
135,0xdd5d38e527e40a98e983fcf48ae2ace6d04c549d4b8cf14acf8a929d2666d30a,1627173438,2021-07-25 00:37:18,Bought,0x0dc350b7a1de51c581899312070ff1c11aa5245b,Mutant Garden Seeder,12884457,721,1,"1.74 ETH ($3,818.15)",OpenSea
136,0x163eb86170fc23b2a5b56bf1f6349963b11d36316cee324bf4cd021341412d22,1627174292,2021-07-25 00:51:32,Bought,0xd24517f8c4c5f8cd34356d2b4bdbe6999714bba4,Mutant Garden Seeder,12884052,721,1,"2 ETH ($4,388.68)",OpenSea
137,0x166f0a0646ab0a6fa6ea09eacf4a821ad3eb2df7e1851c5eeb4b1e12c684d163,1627175710,2021-07-25 01:15:10,Bought,0xf7d27a880ca908f11b60149bd0ba993c94f41a9a,Mutant Garden Seeder,12884442,721,1,"2.5 ETH ($5,485.85)",OpenSea
138,0x667e43df9972a43669136adee96ea8e2798b7a35334ece9583e308232402fcd8,1627179206,2021-07-25 02:13:26,Bought,0x52065b858ec5928246bdeecf82aeb0231d335291,Mutant Garden Seeder,12884539,721,1,"2.88 ETH ($6,319.70)",OpenSea
139,0x7cc68888b0cbd2f1393d93fd4f4cdca737358ab2f62e7dbfb6974f7cfaae7190,1627180417,2021-07-25 02:33:37,Bought,0xbbc30ddda94ac46496736215129b6b6f8c02bbf4,Mutant Garden Seeder,12884263,721,1,"2.75 ETH ($6,034.44)",OpenSea
140,0xfd08cdaa930af22243ae0056ed9ed4589c7fbe25ad2bbfed49e4aec01cff323a,1627181689,2021-07-25 02:54:49,Bought,0xf7d27a880ca908f11b60149bd0ba993c94f41a9a,Mutant Garden Seeder,12884236,721,1,"3 ETH ($6,583.02)",OpenSea
141,0x32b5586ea1ba2ee97ac9d487e6610b5fd0c044589231fd4d1a98b24f0c55921d,1627195125,2021-07-25 06:38:45,Bought,0x8f97c9ba31097e5c0f96a492ecfdbf92be5b4126,Mutant Garden Seeder,12884300,721,1,"2.88 ETH ($6,319.70)",OpenSea
142,0xbe2e8c8a53aeb2026d2dce6a00dffc8e9325f64384fec9ba36181b820bea4aa4,1627201911,2021-07-25 08:31:51,Bought,0x940dbd89e5e2fa0f0a4ebfddea8e5aaa37d6c96a,Mutant Garden Seeder,12884491,721,1,"3.1 ETH ($6,802.45)",OpenSea
143,0xdaebdcf62fab2b0e65a49aa606f828aeccfe4cc78fa5375bc8468351a8673b7b,1627226025,2021-07-25 15:13:45,Bought,0xbbc30ddda94ac46496736215129b6b6f8c02bbf4,Mutant Garden Seeder,12884430,721,1,"2.5 ETH ($5,485.85)",OpenSea
144,0xa7ea24c41ad6da3ae309d3bae51dbebacdcee1258030ab91991385fb50bd01dd,1627233133,2021-07-25 17:12:13,Bought,0xbbc30ddda94ac46496736215129b6b6f8c02bbf4,Mutant Garden Seeder,12884409,721,1,"1.85 ETH ($4,059.53)",OpenSea
145,0xf9387e3f5863c4bc1a063dc947813216ae9b3c1e8efeced1b8daf4e44b2a1de9,1627235742,2021-07-25 17:55:42,Bid Won,0x1aae1bc09e1785c8cb00650db0c6015bd73b0c7e,Mutant Garden Seeder,12884119,721,1,"1.5 WETH ($3,291.51)",OpenSea
146,0x60b74cbe5bb9222b07ce5f7708ced6db1611b2f467b2003efa5ccfacea85a894,1627237590,2021-07-25 18:26:30,Bought,0x317bc38b66566566529c41462ba774f489b4a63f,Mutant Garden Seeder,12884190,721,1,"2 ETH ($4,388.68)",OpenSea
147,0xd0ead086132676724871ca9b16335fffa20b47b76c99502d374ae4ae173d65fe,1627241277,2021-07-25 19:27:57,Bought,0x8f01ce31da22ee7182200428b36b5dec5bfdaebd,Mutant Garden Seeder,12884119,721,1,"2.95 ETH ($6,473.30)",OpenSea
148,0x96dda17a46ecf0162994e4132cb2bb2b531b5a53b3994228d332215eacd1c052,1627241357,2021-07-25 19:29:17,Bought,0x8f01ce31da22ee7182200428b36b5dec5bfdaebd,Mutant Garden Seeder,12884512,721,1,"1.95 ETH ($4,278.96)",OpenSea
149,0xbfe26d9a1d391f81618a6602fe5b0a8485878426ce9f3fcf2014c969dd2896fe,1627242798,2021-07-25 19:53:18,Bought,0x1aae1bc09e1785c8cb00650db0c6015bd73b0c7e,Mutant Garden Seeder,12884116,721,1,"2 ETH ($4,388.68)",OpenSea
150,0x116f62a58f8789015ff595b154e099f912682fa5b7fe12aa2e0d6c75ba5157c9,1627247804,2021-07-25 21:16:44,Bought,0x65a831d9fb2cc87a7956eb8e4720956f6bfc6eea,Mutant Garden Seeder,12884146,721,1,"1.5 ETH ($3,291.51)",OpenSea
151,0xf7706a83502c79b8d969bce1cb4a66ccd09f5eefa768e7737aac017df484101f,1627250172,2021-07-25 21:56:12,Bought,0xcfc9e5258a8773cea0440077779a17096a045bf2,Mutant Garden Seeder,12884532,721,1,"1.85 ETH ($4,059.53)",OpenSea
152,0xabaac112fadcd0dad22c0dfaa7ce99eb4065d3f66daf353e50796f66f2af00e1,1627252953,2021-07-25 22:42:33,Bought,0x0bb3e5b1951760a449d1c03ac8a39ff29dad5743,Mutant Garden Seeder,12884494,721,1,"1.99 ETH ($4,366.74)",OpenSea
153,0x79e071733362b35ba7e1711058022691c2a4a1b3a5fe1c144cee7e770679861f,1627253154,2021-07-25 22:45:54,Bought,0xead28e25ad83ee78f12e4188ae7f8743aa761f7c,Mutant Garden Seeder,12884302,721,1,"1.88 ETH ($4,125.36)",OpenSea
154,0x9b25f2d8a6baa91dd2989afd25b934c3eaffa00ba1dca5b63a460a49775db69d,1627254358,2021-07-25 23:05:58,Bought,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,Mutant Garden Seeder,12884644,721,1,"1.85 ETH ($4,059.53)",OpenSea
155,0x1c83dae301ab629acd5728bedd04ac065c1adf94ad5373fd86b213661bc9d6f4,1627254444,2021-07-25 23:07:24,Bought,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,Mutant Garden Seeder,12884553,721,1,"2 ETH ($4,388.68)",OpenSea
156,0x9a68421a12e057b53b393f9edf77a352f01694158bfaf1b72fd5942fc886bd43,1627255650,2021-07-25 23:27:30,Bought,0xf02cd6f7b3d001b3f81e747e73a06ad73cbd5e5b,Mutant Garden Seeder,12884556,721,1,"1.89 ETH ($4,147.30)",OpenSea
157,0x3328ae7a40e4a6282714b701b1a0dd4fc4af7334459556be41e2ff4244893e77,1627258835,2021-07-26 00:20:35,Bought,0x25dd91069f220d955803def92f2d1b32c2b491dc,Mutant Garden Seeder,12884069,721,1,"2 ETH ($4,457.34)",OpenSea
158,0x55b8606883e56bdc59c58347df8be21a2312dca3a6975b13e3320a7a15e513c1,1627271604,2021-07-26 03:53:24,Bought,0x9e0ee8cad01a4dfc4167d077b0e5227e0090141b,Mutant Garden Seeder,12884425,721,1,"1.99 ETH ($4,435.05)",OpenSea
159,0xbf3bbaec1f60f7c8f245792749f902833931be42337c90618bdb4b9bb5701b70,1627272104,2021-07-26 04:01:44,Bought,0xd76040b01fa18843f8983dbb1b40d3a64b5b771a,Mutant Garden Seeder,12884131,721,1,"2.8 ETH ($6,240.28)",OpenSea
160,0x6e87f11554e6de409575d23f73e445153c8784b0fb15e30d937b4b4b4ba4fdd0,1627306783,2021-07-26 13:39:43,Bought,0x940dbd89e5e2fa0f0a4ebfddea8e5aaa37d6c96a,Mutant Garden Seeder,12884258,721,1,"2 ETH ($4,457.34)",OpenSea
161,0x4a73e7345a17c6cb134d277b0f1bfa42d762e6fb79d829485d3267809d107b57,1627307994,2021-07-26 13:59:54,Bought,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,Mutant Garden Seeder,12884555,721,1,"1.9 ETH ($4,234.47)",OpenSea
162,0x807c966381e9eaa130098f9b23b8978069fa6b4c1cb6ecede0f61ab23c35572a,1627317746,2021-07-26 16:42:26,Bought,0x296e0c21db4061ebf971e55d5db85011e7ff9797,Mutant Garden Seeder,12884339,721,1,"2.22 ETH ($4,947.65)",OpenSea
163,0x26110e1fe5836695c55ffc4c5ba9b17f0ac389a619672211fec4e5a779367dbe,1627321753,2021-07-26 17:49:13,Bought,0x42de10a720c59ed8dcc6e55d5e61e03b5ad70905,Mutant Garden Seeder,12884106,721,1,"2.5 ETH ($5,571.68)",OpenSea
164,0x3fc03979ec890f818744e3a9015515348701aa8b88aad8ad1d90b0f12686e2c2,1627325248,2021-07-26 18:47:28,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Mutant Garden Seeder,12884453,721,1,"2 ETH ($4,457.34)",OpenSea
165,0x515194116d88c3422b048d241a92f5e45ea35f189bce3b014cd1016ab83c4618,1627404482,2021-07-27 16:48:02,Bought,0xee05f658e18eb04d250f829b1920c2fbf6907e27,Mutant Garden Seeder,12884431,721,1,"2 ETH ($4,603.96)",OpenSea
166,0x4f24b57346635d46fbd4be2344c8cbbab849cc234936c5960e4748319c8bd10f,1627406845,2021-07-27 17:27:25,Bought,0xead28e25ad83ee78f12e4188ae7f8743aa761f7c,Mutant Garden Seeder,12884520,721,1,"1.77 ETH ($4,074.50)",OpenSea
167,0xa12e5ef5940a3635ba3ebb4e1f491226d0388565f442fc83ba9b19b588b7c6a8,1627410640,2021-07-27 18:30:40,Bought,0x5400db91661ad2b2a5664caaf81c5cae8aaff514,Mutant Garden Seeder,12884424,721,1,"1.7 ETH ($3,913.37)",OpenSea
168,0xabab7bb349a8aa4932cfa4810e838aba85f60dcd1f20793794d9ef8fae177b15,1627415549,2021-07-27 19:52:29,Bid Won,0x33ebb62dc9ddbf6b8f3c0efdf5bccc2e7ac60211,Mutant Garden Seeder,12884495,721,1,"1.9 WETH ($4,373.76)",OpenSea
169,0xcb995aae5aba3287f71644e669d12e38afdc2a674fd378f95def393b9ff11c18,1627418799,2021-07-27 20:46:39,Bought,0x956ad6b63449dd00c3b347f45a724f33e50aedd6,Mutant Garden Seeder,12884361,721,1,"2.49 ETH ($5,731.93)",OpenSea
170,0x31bf9f45c430b498aaa22f06a957a17d6eca6ff28c439ceb2bd123c5f0a0efff,1627418910,2021-07-27 20:48:30,Bought,0x42de10a720c59ed8dcc6e55d5e61e03b5ad70905,Mutant Garden Seeder,12884313,721,1,"2.5 ETH ($5,754.95)",OpenSea
171,0x5860e2c6738152aa652df692512054c1ddd36f62610c7d860269d4eba8b1ebb7,1627419343,2021-07-27 20:55:43,Bought,0x42de10a720c59ed8dcc6e55d5e61e03b5ad70905,Mutant Garden Seeder,12884618,721,1,"2.8 ETH ($6,445.54)",OpenSea
172,0xd2382b7c6f79371d064e6ec01489e53f13d618356e135d90874141bc8020e33d,1627419566,2021-07-27 20:59:26,Bought,0x9b338fddc58a3a28042ff3fc9ae3ecbcfe0de267,Mutant Garden Seeder,12884351,721,1,"1.8 ETH ($4,143.56)",OpenSea
173,0xa59ea7881de39da8a0c96bb97466fff9408804d571f6210537280037913757ec,1627423050,2021-07-27 21:57:30,Bought,0xc0fba4c4a1d02828e1c910c120b2172146b51a23,Mutant Garden Seeder,12884288,721,1,"2 ETH ($4,603.96)",OpenSea
174,0xec0b69ff7c5ad7f7ba5c79465361b409729bce1f8938380dfeb5851fccb6841d,1627429315,2021-07-27 23:41:55,Bought,0x940dbd89e5e2fa0f0a4ebfddea8e5aaa37d6c96a,Mutant Garden Seeder,12884448,721,1,"1.95 ETH ($4,488.86)",OpenSea
175,0x50eef08aeb394235e132277f5e378e6856264fb4a83e15bbff1c62478a4db4b7,1627459211,2021-07-28 08:00:11,Bought,0x42de10a720c59ed8dcc6e55d5e61e03b5ad70905,Mutant Garden Seeder,12884227,721,1,"2.25 ETH ($5,177.52)",OpenSea
176,0xc592e179ed8117298c863bb5e304c5bdcb5bd2d2b025be150dafcc9df14a5881,1627459287,2021-07-28 08:01:27,Bought,0x42de10a720c59ed8dcc6e55d5e61e03b5ad70905,Mutant Garden Seeder,12884524,721,1,"2.35 ETH ($5,407.63)",OpenSea
177,0xfe560aaec797cf9050b6a79a27e8897414b39e2decde39ee92d690cd011c07fa,1627477005,2021-07-28 12:56:45,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884165,721,1,"1.8 ETH ($4,142.02)",OpenSea
178,0xaf8dae66e251c8ab6ad21d767d9a12361cbab719c807d7c3a29a21ef651e7d3c,1627477037,2021-07-28 12:57:17,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884261,721,1,"1.88 ETH ($4,326.11)",OpenSea
179,0x4bcfc6673a19870669d9213977bdcf6109841fc89d497e586a946e32fbf0b2f9,1627477048,2021-07-28 12:57:28,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884472,721,1,"2 ETH ($4,602.24)",OpenSea
180,0x487b60e40934973c756074a615b5b49a8756151d90f637065d8cdcdeda66e67c,1627477337,2021-07-28 13:02:17,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884473,721,1,"2.49 ETH ($5,729.79)",OpenSea
181,0x49bbbf3f733c1714ecd3c109e25a57f8f422dcfaf6192442bed37e1a9c92ea34,1627477457,2021-07-28 13:04:17,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884264,721,1,"2.9 ETH ($6,673.25)",OpenSea
182,0xa5c6a48d1804ce6c1291dbd018abeb92f00ab0b0d623ebe701cd86fb45da8212,1627477526,2021-07-28 13:05:26,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884302,721,1,"1.99 ETH ($4,579.23)",OpenSea
183,0xb61f272d12cc05e90684d0817ce8ae2022747b4d0fb7d2c72fcbfdb9ec254784,1627477551,2021-07-28 13:05:51,Bought,0x4558ef17b852c4c19b765c8880ab31d669e1e03f,Mutant Garden Seeder,12884353,721,1,"1.7 ETH ($3,911.90)",OpenSea
184,0x25e47bca77e4e12507c54f37f77c7caeb4d13f8b9ebdc01324894353ed6078c3,1627477707,2021-07-28 13:08:27,Bought,0xb0d6ae7784a9f20c1e34218998f0fc5c24972441,Mutant Garden Seeder,12884574,721,1,"2 ETH ($4,602.24)",OpenSea
185,0xe4503c18a4a3ed1e1b14763372ddf37d2bc20612ba5f14efca187a52fb502e6a,1627477815,2021-07-28 13:10:15,Bought,0xb0d6ae7784a9f20c1e34218998f0fc5c24972441,Mutant Garden Seeder,12884496,721,1,"1.85 ETH ($4,257.07)",OpenSea
186,0xce730e8298e0aadf2f8d649b70aea8403675c98af7928952eb3a5fdd5b73e058,1627477988,2021-07-28 13:13:08,Bid Won,0x471b257fae0c070ed43deb56bfdd60ed13591950,Mutant Garden Seeder,12884577,721,1,"2.17 WETH ($4,993.43)",OpenSea
187,0xde9f1d97d91bcf1f95c64364679181ddff9c16137680ca1ef04b169601bc8fac,1627478389,2021-07-28 13:19:49,Bought,0xe1c16e2278b5ed608eed8ce226594f51b52cc485,Mutant Garden Seeder,12884297,721,1,"1.8 ETH ($4,142.02)",OpenSea
188,0x964895dc41d1c399f23869e99f45b83e7a65e3b86df13ba244e5611c43dbc877,1627478516,2021-07-28 13:21:56,Bought,0xe1c16e2278b5ed608eed8ce226594f51b52cc485,Mutant Garden Seeder,12884543,721,1,"1.75 ETH ($4,026.96)",OpenSea
189,0x594c9d932d069dc97e6f9a9f17d64b7b3bc3fcc867ec7c9143bfe58c374582f9,1627478716,2021-07-28 13:25:16,Bought,0xe1c16e2278b5ed608eed8ce226594f51b52cc485,Mutant Garden Seeder,12884567,721,1,"2 ETH ($4,602.24)",OpenSea
190,0x788910f88c61105c1bcc4c33db0ec0ad2ed15ee74fd08a9274e719a12d5a5a07,1627478846,2021-07-28 13:27:26,Bought,0x7efe3ac6ec0ff5b6136766ac79a97c1e9d8fd585,Mutant Garden Seeder,12884595,721,1,"2.000633062727781074 ETH ($4,603.70)",OpenSea
191,0x71d5c643222c83e0f6b485c840a467c6d7ae0504e07336284c24edab22a6fa0b,1627478846,2021-07-28 13:27:26,Bought,0x951328f40a549bc6fd9b3f3adf5d4b6e6720f981,Mutant Garden Seeder,12884523,721,1,"2.15 ETH ($4,947.41)",OpenSea
192,0x8bb090427e8ed3b4464a54dbafde5ccdc2dad01d97ab3410ea75d30a5d06221b,1627479050,2021-07-28 13:30:50,Bought,0x7efe3ac6ec0ff5b6136766ac79a97c1e9d8fd585,Mutant Garden Seeder,12884599,721,1,"2.2222 ETH ($5,113.55)",OpenSea
193,0xe9ac6bbb46a6644abca7f19f5131a3597690ef0dd0a0c572a321811c1d800ed2,1627479598,2021-07-28 13:39:58,Bought,0x6c67fe2439ac6b229a69bc6390e3e8c4a1651395,Mutant Garden Seeder,12884061,721,1,"2.4 ETH ($5,522.69)",OpenSea
